Wall time,Step,Value
1712755771.1845691,473088,0.031213345006108284
1712755773.7504337,475136,0.02833404205739498
1712755776.313892,477184,0.02699628472328186
1712755778.8737993,479232,0.030780896544456482
1712755781.431359,481280,0.032722633332014084
1712755784.0034704,483328,0.0319163016974926
1712755786.5717018,485376,0.036833081394433975
1712755789.1357725,487424,0.031190020963549614
1712755791.70916,489472,0.03317735716700554
1712755794.2876003,491520,0.030958855524659157
1712755796.8771355,493568,0.029916085302829742
1712755799.4494824,495616,0.02876807004213333
1712755802.0211203,497664,0.03032895363867283
1712755804.5828228,499712,0.03854091838002205
1712755807.1547058,501760,0.026864750310778618
1712755809.7172832,503808,0.032127197831869125
1712755812.2833498,505856,0.029957661405205727
1712755814.849838,507904,0.028899943456053734
1712755817.4094958,509952,0.029711026698350906
1712755819.9739296,512000,0.0
1712755822.537125,514048,0.02681332267820835
1712755825.0970094,516096,0.029464222490787506
1712755827.652871,518144,0.0272009689360857
1712755830.2105846,520192,0.03023863583803177
1712755832.7794304,522240,0.031040355563163757
1712755835.33838,524288,0.03227392956614494
1712755837.9009738,526336,0.03384581208229065
1712755840.458935,528384,0.03344209864735603
1712755843.0241394,530432,0.030922578647732735
1712755845.5931034,532480,0.03516808897256851
1712755848.1575522,534528,0.032692696899175644
1712755850.7236624,536576,0.028607478365302086
1712755853.2842848,538624,0.02917686477303505
1712755855.853827,540672,0.03161425516009331
1712755858.421984,542720,0.03671552985906601
1712755860.9939842,544768,0.027438828721642494
1712755863.5622067,546816,0.03128325939178467
1712755866.1292152,548864,0.02750917337834835
1712755868.703386,550912,0.030596811324357986
1712755871.2665808,552960,0.02750129997730255
1712755873.8391647,555008,0.05534785985946655
1712755876.422548,557056,0.02628553844988346
1712755878.9994347,559104,0.029155803844332695
1712755881.5763657,561152,0.026849305257201195
1712755884.1350539,563200,0.029646269977092743
1712755886.6982825,565248,0.028178492560982704
1712755889.2584257,567296,0.028970759361982346
1712755891.8421805,569344,0.030059173703193665
1712755894.404788,571392,0.032392844557762146
1712755896.974756,573440,0.029494551941752434
1712755899.5353107,575488,0.03369998559355736
1712755902.1221561,577536,0.03380010649561882
1712755904.7975242,579584,0.029800528660416603
1712755907.3533525,581632,0.03142065182328224
1712755909.9118347,583680,0.02898751012980938
1712755912.472364,585728,0.03052373230457306
1712755915.0352817,587776,0.027360085397958755
1712755917.606598,589824,0.03254499286413193
1712755920.1689348,591872,0.026368839666247368
1712755922.7306464,593920,0.031654126942157745
1712755925.2977927,595968,0.025848032906651497
1712755927.8636508,598016,0.0318024605512619
1712755930.4378352,600064,0.028712334111332893
1712755933.0030112,602112,0.02879657782614231
1712755935.6035693,604160,0.02869846299290657
1712755938.1661954,606208,0.028867509216070175
1712755940.7327075,608256,0.031389255076646805
1712755943.2963374,610304,0.03201616555452347
1712755945.8605735,612352,0.029234234243631363
1712755948.4202445,614400,0.030241316184401512
1712755950.9861062,616448,0.02807936817407608
1712755953.5533197,618496,0.03603599593043327
1712755956.113586,620544,0.03365228697657585
1712755958.6846614,622592,0.027913415804505348
1712755961.2494226,624640,0.03233557567000389
1712755963.8270621,626688,0.029434241354465485
1712755966.3906593,628736,0.031092282384634018
1712755968.9538944,630784,0.030090704560279846
1712755971.5202727,632832,0.032218411564826965
1712755974.0824373,634880,0.027344949543476105
1712755976.6471293,636928,0.029122939333319664
1712755979.2083082,638976,0.026193592697381973
1712755981.7780774,641024,0.03524811193346977
1712755984.3412347,643072,0.030765289440751076
1712755986.902195,645120,0.027624350041151047
1712755989.4670205,647168,0.027459289878606796
1712755992.0287514,649216,0.029507119208574295
1712755994.5943608,651264,0.027408769354224205
1712755997.1695597,653312,0.029708510264754295
1712755999.732917,655360,0.029566284269094467
1712756002.297176,657408,0.03271328657865524
1712756004.85681,659456,0.027299266308546066
1712756007.391104,661504,0.034689560532569885
1712756009.9080071,663552,0.033787306398153305
1712756012.4325073,665600,0.029088446870446205
1712756014.9474106,667648,0.03359786421060562
1712756017.4741652,669696,0.03140387684106827
1712756019.9898343,671744,0.029576614499092102
1712756022.524911,673792,0.030130473896861076
1712756025.043981,675840,0.028585875406861305
1712756027.5645733,677888,0.029744934290647507
1712756030.0803204,679936,0.029851868748664856
1712756032.6157167,681984,0.0266789011657238
1712756035.1380968,684032,0.02919132448732853
1712756037.6532147,686080,0.0280462633818388
1712756040.1735642,688128,0.027177903801202774
1712756042.6880314,690176,0.028138376772403717
1712756045.2362921,692224,0.030212923884391785
1712756047.775083,694272,0.03006262704730034
1712756050.3030713,696320,0.031856488436460495
1712756052.8250177,698368,0.03221071884036064
1712756055.346619,700416,0.03243738040328026
1712756057.910393,702464,0.027273891493678093
1712756060.4324794,704512,0.031785622239112854
1712756062.9471426,706560,0.03325977548956871
1712756065.4648776,708608,0.029245585203170776
1712756067.9834824,710656,0.029750246554613113
1712756070.5118253,712704,0.03337295725941658
1712756073.0848525,714752,0.027365850284695625
1712756075.6101568,716800,0.033088456839323044
1712756078.1363752,718848,0.030385896563529968
1712756080.6621966,720896,0.02952028252184391
1712756083.181291,722944,0.02783910557627678
1712756085.7000706,724992,0.02649303711950779
1712756088.222382,727040,0.028498485684394836
1712756090.7438598,729088,0.029019296169281006
1712756093.27292,731136,0.02779352106153965
1712756095.7889786,733184,0.027004757896065712
1712756098.3085055,735232,0.02991992048919201
1712756100.828515,737280,0.03534136340022087
1712756103.3813937,739328,0.03375687077641487
1712756105.9088905,741376,0.03816557675600052
1712756108.4315279,743424,0.031651005148887634
1712756110.9510627,745472,0.034284114837646484
1712756113.4734795,747520,0.030763616785407066
1712756115.9962308,749568,0.030062204226851463
1712756118.5253437,751616,0.029788201674818993
1712756121.0703955,753664,0.032981183379888535
1712756123.591664,755712,0.03484158590435982
1712756126.1473446,757760,0.026906324550509453
1712756128.775936,759808,0.032025404274463654
1712756131.2980108,761856,0.02958325482904911
1712756133.8488483,763904,0.02906484715640545
1712756136.379794,765952,0.02943878434598446
1712756138.9059317,768000,0.0
1712756141.4442716,770048,0.026886258274316788
1712756143.9708145,772096,0.029849767684936523
1712756146.5406425,774144,0.02646627649664879
1712756149.0606425,776192,0.030076028779149055
1712756151.591507,778240,0.030848797410726547
1712756154.1109161,780288,0.03294184431433678
1712756156.639671,782336,0.03196265548467636
1712756159.1672323,784384,0.03279351815581322
1712756161.6896036,786432,0.03126825764775276
1712756164.3600898,788480,0.03440319746732712
1712756166.9916046,790528,0.03404441103339195
1712756169.5768232,792576,0.028550632297992706
1712756172.1523206,794624,0.030947139486670494
1712756174.7341776,796672,0.02984815463423729
1712756177.3620093,798720,0.0366767980158329
1712756179.978963,800768,0.02734164521098137
1712756182.6021192,802816,0.034431394189596176
1712756185.2196362,804864,0.027524957433342934
1712756187.84134,806912,0.03044033609330654
1712756190.4531891,808960,0.027507174760103226
1712756193.0732071,811008,0.049992360174655914
1712756195.6408699,813056,0.026303986087441444
1712756198.2196465,815104,0.02916528284549713
1712756200.7894492,817152,0.026969626545906067
1712756203.3538554,819200,0.032373879104852676
1712756205.9249897,821248,0.028925610706210136
1712756208.4865682,823296,0.033954549580812454
1712756211.0477688,825344,0.029751382768154144
1712756213.6151893,827392,0.03404708579182625
1712756216.1715884,829440,0.030422652140259743
1712756218.7320685,831488,0.035298317670822144
1712756221.3004959,833536,0.03498145565390587
1712756223.862995,835584,0.02945147641003132
1712756226.432707,837632,0.031724587082862854
1712756228.991988,839680,0.03312905877828598
1712756231.5552828,841728,0.034544773399829865
1712756234.126226,843776,0.028744105249643326
1712756236.6969757,845824,0.033556122332811356
1712756239.262527,847872,0.026358192786574364
1712756241.836786,849920,0.032033782452344894
1712756244.4080029,851968,0.025827394798398018
1712756246.981953,854016,0.04411480948328972
1712756249.5594623,856064,0.028727497905492783
1712756252.1287725,858112,0.02876313403248787
1712756254.6944225,860160,0.028720824047923088
1712756257.2665644,862208,0.02917926385998726
1712756259.8449955,864256,0.03220253065228462
1712756262.411707,866304,0.03329482302069664
1712756264.9737434,868352,0.028668643906712532
1712756267.5401893,870400,0.03326679393649101
1712756270.1493871,872448,0.027974918484687805
1712756272.7771895,874496,0.0347173847258091
1712756275.346406,876544,0.035429276525974274
1712756277.917287,878592,0.028646770864725113
1712756280.4889615,880640,0.03236839547753334
1712756283.0626464,882688,0.029306583106517792
1712756285.6418862,884736,0.03046451322734356
1712756288.2173648,886784,0.029318809509277344
1712756290.8345356,888832,0.031795330345630646
1712756293.5293686,890880,0.027511119842529297
1712756296.1131833,892928,0.029672911390662193
1712756298.7051477,894976,0.025753740221261978
1712756301.2945673,897024,0.03793806955218315
1712756303.9299047,899072,0.030880775302648544
1712756306.5156326,901120,0.027627043426036835
1712756309.1466126,903168,0.02747306413948536
1712756311.7787466,905216,0.029781969264149666
1712756314.3944254,907264,0.02924281172454357
1712756316.9880238,909312,0.03060537576675415
1712756319.5497513,911360,0.029342666268348694
1712756322.1584206,913408,0.031717699021101
1712756324.7736096,915456,0.027336977422237396
1712756327.3419006,917504,0.03161340579390526
1712756329.9526742,919552,0.03358602151274681
1712756332.5762196,921600,0.029161488637328148
1712756335.2002954,923648,0.03682497888803482
1712756337.8125024,925696,0.03162029758095741
1712756340.4179673,927744,0.029372146353125572
1712756343.0162258,929792,0.030992941930890083
1712756345.622014,931840,0.028524121269583702
1712756348.2271345,933888,0.02937636338174343
1712756350.8314085,935936,0.029483413323760033
1712756353.4073846,937984,0.02669675648212433
1712756355.9751625,940032,0.030678555369377136
1712756358.5410721,942080,0.03111647255718708
1712756361.1087623,944128,0.027201402932405472
1712756363.6851292,946176,0.027840035036206245
1712756366.2482784,948224,0.03137470781803131
1712756368.81349,950272,0.030590353533625603
1712756371.381559,952320,0.0330917127430439
1712756373.9582121,954368,0.03331948071718216
1712756376.5378864,956416,0.03163071721792221
1712756379.1297324,958464,0.027501152828335762
1712756381.6991568,960512,0.03167823702096939
1712756384.2651424,962560,0.0327371284365654
1712756386.8411984,964608,0.029264982789754868
1712756389.3989103,966656,0.03267804533243179
1712756391.965847,968704,0.03369557857513428
1712756394.5346594,970752,0.02751884236931801
1712756397.1015878,972800,0.03658396750688553
1712756399.6694846,974848,0.03033803217113018
1712756402.2430964,976896,0.029603708535432816
1712756404.8098567,978944,0.029975155368447304
1712756407.3840497,980992,0.026466749608516693
1712756409.9500248,983040,0.0286058709025383
1712756412.5264711,985088,0.03132705017924309
1712756415.106892,987136,0.0285960640758276
1712756417.6813977,989184,0.027163323014974594
1712756420.2476885,991232,0.029460018500685692
1712756422.8258786,993280,0.03541249781847
1712756425.3938344,995328,0.03312395513057709
1712756427.9577675,997376,0.03935788571834564
1712756430.5239773,999424,0.03160740062594414
1712756433.04607,1001472,0.03283531963825226
1712756435.580599,1003520,0.030856242403388023
1712756438.1039968,1005568,0.02993118204176426
1712756440.627043,1007616,0.030518073588609695
1712756443.152218,1009664,0.03321852535009384
1712756445.6761029,1011712,0.036896273493766785
1712756448.2074442,1013760,0.027007363736629486
1712756450.7242284,1015808,0.035786014050245285
1712756453.2434993,1017856,0.029510805383324623
1712756455.7652025,1019904,0.029043367132544518
1712756458.2915196,1021952,0.029934324324131012
1712756460.8174095,1024000,0.0
1712756463.3393533,1026048,0.026822280138731003
1712756465.858169,1028096,0.03212485462427139
1712756468.381187,1030144,0.02733323723077774
1712756470.900992,1032192,0.029999906197190285
1712756473.442212,1034240,0.030227217823266983
1712756476.0032086,1036288,0.03279189020395279
1712756478.531669,1038336,0.03386779874563217
1712756481.0510125,1040384,0.03872787579894066
1712756483.580616,1042432,0.031132349744439125
1712756486.1104496,1044480,0.03473686799407005
1712756488.6460156,1046528,0.03377429395914078
1712756491.176293,1048576,0.028656264767050743
1712756493.7125082,1050624,0.03137458115816116
1712756496.2762713,1052672,0.031998153775930405
1712756498.8004527,1054720,0.036064766347408295
1712756501.3243897,1056768,0.027291467413306236
1712756503.8591354,1058816,0.0333283431828022
1712756506.3919625,1060864,0.027521610260009766
1712756508.918169,1062912,0.030054932460188866
1712756511.4445417,1064960,0.02751956880092621
1712756513.9704132,1067008,0.07570589333772659
1712756516.496553,1069056,0.026297420263290405
1712756519.0205767,1071104,0.029133623465895653
1712756521.5513606,1073152,0.026959378272294998
1712756524.0748458,1075200,0.032608430832624435
1712756526.605196,1077248,0.029136721044778824
1712756529.1542246,1079296,0.03352385014295578
1712756531.6882782,1081344,0.030038392171263695
1712756534.2125654,1083392,0.036809712648391724
1712756536.7377307,1085440,0.030379002913832664
1712756539.3399043,1087488,0.038828060030937195
1712756541.900321,1089536,0.034495338797569275
1712756544.4211235,1091584,0.02987854927778244
1712756546.9486678,1093632,0.03269866481423378
1712756549.492436,1095680,0.0320480652153492
1712756552.0822282,1097728,0.03384661301970482
1712756554.6646733,1099776,0.02874511480331421
1712756557.2738235,1101824,0.032858602702617645
1712756559.8651206,1103872,0.02647356688976288
1712756562.4614146,1105920,0.031612128019332886
1712756565.0513391,1107968,0.025858744978904724
1712756567.6332653,1110016,0.04337805137038231
1712756570.175264,1112064,0.02866237983107567
1712756572.7584426,1114112,0.02893918938934803
1712756575.3277094,1116160,0.028752492740750313
1712756577.919595,1118208,0.029666386544704437
1712756580.4902704,1120256,0.031324516981840134
1712756583.0596843,1122304,0.033544495701789856
1712756585.6319568,1124352,0.029362380504608154
1712756588.20625,1126400,0.031471386551856995
1712756590.7784398,1128448,0.028166843578219414
1712756593.347876,1130496,0.03397765010595322
1712756595.919722,1132544,0.03365037590265274
1712756598.535198,1134592,0.0288104135543108
1712756601.1515539,1136640,0.03169834613800049
1712756603.767071,1138688,0.02938574180006981
1712756606.3817055,1140736,0.03127136826515198
1712756608.9968214,1142784,0.030221283435821533
1712756611.565783,1144832,0.03005070611834526
1712756614.184109,1146880,0.02731051854789257
1712756616.7969332,1148928,0.029558075591921806
1712756619.4051764,1150976,0.026155617088079453
1712756622.015373,1153024,0.03458750993013382
1712756624.6206794,1155072,0.03048812597990036
1712756627.2342489,1157120,0.02786748670041561
1712756629.8418124,1159168,0.027425648644566536
1712756632.5311909,1161216,0.029787564650177956
1712756635.1540856,1163264,0.029261132702231407
1712756637.7565255,1165312,0.030516790226101875
1712756640.38312,1167360,0.029312871396541595
1712756643.0174425,1169408,0.03248754143714905
1712756645.648622,1171456,0.027121243998408318
1712756648.2645128,1173504,0.03522958233952522
1712756650.8838346,1175552,0.034722700715065
1712756653.4589245,1177600,0.029203984886407852
1712756656.089856,1179648,0.03437336906790733
1712756658.7310905,1181696,0.03153280168771744
1712756661.3439708,1183744,0.029545271769165993
1712756663.9576707,1185792,0.032292041927576065
1712756666.5849411,1187840,0.028477612882852554
1712756669.1897175,1189888,0.02927919290959835
1712756671.825286,1191936,0.0298040471971035
1712756674.4392018,1193984,0.026548778638243675
1712756677.0545695,1196032,0.032044779509305954
1712756679.6720943,1198080,0.031049447134137154
1712756682.284464,1200128,0.02709052339196205
1712756684.9074943,1202176,0.028135426342487335
1712756687.522071,1204224,0.031515732407569885
1712756690.1338646,1206272,0.03099764510989189
1712756692.7631743,1208320,0.03321980684995651
1712756695.36943,1210368,0.034136299043893814
1712756697.985079,1212416,0.031913332641124725
1712756700.59366,1214464,0.02745453268289566
1712756703.2149734,1216512,0.031304679811000824
1712756705.8299026,1218560,0.03281629830598831
1712756708.4607606,1220608,0.029133401811122894
1712756711.1116962,1222656,0.03222936764359474
1712756713.7030663,1224704,0.034577008336782455
1712756716.3138394,1226752,0.02751629799604416
1712756718.9455225,1228800,0.03738067299127579
1712756721.5708227,1230848,0.029965050518512726
1712756724.1703596,1232896,0.029578858986496925
1712756726.7935913,1234944,0.030237875878810883
1712756729.4059978,1236992,0.026462385430932045
1712756732.026106,1239040,0.028642605990171432
1712756734.635264,1241088,0.0312897153198719
1712756737.2511258,1243136,0.028507936745882034
1712756739.8620164,1245184,0.02672053873538971
1712756742.4364896,1247232,0.031520526856184006
1712756745.0496023,1249280,0.035392824560403824
1712756747.6647189,1251328,0.033411905169487
1712756750.2764711,1253376,0.040036726742982864
1712756752.9071794,1255424,0.031639907509088516
1712756755.4867089,1257472,0.03134215995669365
1712756758.0899434,1259520,0.030822522938251495
1712756760.7000282,1261568,0.0300652664154768
1712756763.3174603,1263616,0.028488527983427048
1712756765.9314032,1265664,0.03321874514222145
1712756768.5464754,1267712,0.03471708297729492
1712756771.1511161,1269760,0.026977794244885445
1712756773.758328,1271808,0.03492851182818413
1712756776.376953,1273856,0.029769008979201317
1712756778.9918044,1275904,0.02901621162891388
1712756781.607442,1277952,0.029926899820566177
1712756784.220161,1280000,0.0
1712756786.828288,1282048,0.026871878653764725
1712756789.3899386,1284096,0.03161492198705673
1712756791.9584327,1286144,0.027111385017633438
1712756794.5151176,1288192,0.029494142159819603
1712756797.0741751,1290240,0.030849378556013107
1712756799.6292489,1292288,0.03287747502326965
1712756802.1921196,1294336,0.032850150018930435
1712756804.7575362,1296384,0.034491829574108124
1712756807.3198864,1298432,0.03154502809047699
1712756809.8807192,1300480,0.03652411699295044
1712756812.4453926,1302528,0.034196529537439346
1712756815.005221,1304576,0.028486261144280434
1712756817.5752587,1306624,0.030441271141171455
1712756820.132402,1308672,0.03440070152282715
1712756822.7346063,1310720,0.037029046565294266
1712756825.3035264,1312768,0.026181865483522415
1712756827.8687077,1314816,0.03547128662467003
1712756830.425568,1316864,0.027479378506541252
1712756833.0263147,1318912,0.03050977736711502
1712756835.5823007,1320960,0.027479946613311768
1712756838.1447756,1323008,0.0745667815208435
1712756840.7021694,1325056,0.026315849274396896
1712756843.2635436,1327104,0.029119029641151428
1712756845.838194,1329152,0.02700105868279934
1712756848.4153407,1331200,0.03260660544037819
1712756851.0046816,1333248,0.02897314541041851
1712756853.5849657,1335296,0.0331769660115242
1712756856.1462247,1337344,0.029825564473867416
1712756858.7124286,1339392,0.034077323973178864
1712756861.2792299,1341440,0.030370507389307022
1712756863.8605967,1343488,0.038255516439676285
1712756866.4398243,1345536,0.03489391505718231
1712756869.0061727,1347584,0.02988431788980961
1712756871.5675867,1349632,0.032327502965927124
1712756874.1441994,1351680,0.03223075717687607
1712756876.711486,1353728,0.03391361981630325
1712756879.2799027,1355776,0.027488019317388535
1712756881.8590078,1357824,0.032270703464746475
1712756884.427323,1359872,0.02639177069067955
1712756886.9904492,1361920,0.0310226920992136
