Wall time,Step,Value
1712755421.3332615,194560,0.0
1712755423.8895748,196608,0.0
1712755426.4754004,198656,0.0
1712755429.0288897,200704,0.0
1712755431.564563,202752,0.0
1712755434.149489,204800,0.0
1712755436.7465224,206848,0.0
1712755439.3324404,208896,0.0
1712755441.8997831,210944,0.0
1712755444.462394,212992,0.0
1712755447.0241194,215040,0.0
1712755449.5880938,217088,0.0
1712755452.1413195,219136,0.0
1712755454.692619,221184,100.0
1712755457.2531848,223232,0.0
1712755459.8104072,225280,0.0
1712755462.3705277,227328,0.0
1712755464.9807868,229376,0.0
1712755467.5512023,231424,0.0
1712755470.1237051,233472,0.0
1712755472.712785,235520,100.0
1712755475.3196056,237568,0.0
1712755477.881663,239616,0.0
1712755480.4993067,241664,0.0
1712755483.0639093,243712,0.0
1712755485.7555645,245760,0.0
1712755488.36524,247808,0.0
1712755491.0244684,249856,0.0
1712755493.680799,251904,0.0
1712755496.352353,253952,0.0
1712755498.9027464,256000,0.0
1712755501.4605267,258048,100.0
1712755504.016428,260096,0.0
1712755506.593642,262144,0.0
1712755509.1492355,264192,0.0
1712755511.708324,266240,0.0
1712755514.2640274,268288,0.0
1712755517.0443041,270336,0.0
1712755519.606417,272384,0.0
1712755522.166353,274432,0.0
1712755524.721782,276480,0.0
1712755527.2922006,278528,0.0
1712755529.84778,280576,0.0
1712755532.4010668,282624,0.0
1712755534.9751203,284672,0.0
1712755537.528474,286720,0.0
1712755540.0988991,288768,0.0
1712755542.6616082,290816,0.0
1712755545.2399,292864,0.0
1712755547.8402934,294912,0.0
1712755550.4646165,296960,100.0
1712755553.038794,299008,0.0
1712755555.6077046,301056,150.0
1712755558.1859386,303104,0.0
1712755560.7801278,305152,0.0
1712755563.3494625,307200,0.0
1712755565.8977425,309248,0.0
1712755568.442092,311296,0.0
1712755571.004321,313344,0.0
1712755573.5742574,315392,0.0
1712755576.1334658,317440,0.0
1712755578.6811452,319488,0.0
1712755581.2518575,321536,0.0
1712755583.8388817,323584,0.0
1712755586.4031568,325632,0.0
1712755588.9586806,327680,0.0
1712755591.515068,329728,0.0
1712755594.0793483,331776,0.0
1712755596.6496398,333824,0.0
1712755599.2059677,335872,100.0
1712755601.7668033,337920,0.0
1712755604.3265705,339968,0.0
1712755606.8937883,342016,0.0
1712755609.4690392,344064,0.0
1712755612.032186,346112,0.0
1712755614.5967202,348160,0.0
1712755617.1738663,350208,0.0
1712755619.7471092,352256,0.0
1712755622.3206475,354304,0.0
1712755624.887531,356352,0.0
1712755627.4649227,358400,0.0
1712755630.0262291,360448,0.0
1712755632.5922284,362496,0.0
1712755635.1545663,364544,0.0
1712755637.728355,366592,100.0
1712755640.292003,368640,0.0
1712755642.8569393,370688,0.0
1712755645.4189622,372736,0.0
1712755647.977568,374784,0.0
1712755650.5396638,376832,0.0
1712755653.1004386,378880,0.0
1712755655.6687315,380928,0.0
1712755658.2363954,382976,100.0
1712755660.7983932,385024,0.0
1712755663.3659565,387072,0.0
1712755665.9336827,389120,100.0
1712755668.5145988,391168,0.0
1712755671.076699,393216,0.0
1712755673.6415837,395264,0.0
1712755676.2022479,397312,0.0
1712755678.7719545,399360,0.0
1712755681.3432908,401408,100.0
1712755683.9080935,403456,0.0
1712755686.4727452,405504,0.0
1712755689.04774,407552,0.0
1712755691.6191127,409600,0.0
1712755694.1929924,411648,0.0
1712755696.7606566,413696,150.0
1712755699.354434,415744,0.0
1712755701.9242692,417792,0.0
1712755704.4974575,419840,0.0
1712755707.0655735,421888,0.0
1712755709.6351483,423936,0.0
1712755712.207875,425984,0.0
1712755714.7913675,428032,0.0
1712755717.3673663,430080,0.0
1712755719.930051,432128,0.0
1712755722.4911847,434176,0.0
1712755725.0543988,436224,0.0
1712755727.6166444,438272,0.0
1712755730.1790345,440320,0.0
1712755732.737992,442368,0.0
1712755735.2961526,444416,0.0
1712755737.8519824,446464,0.0
1712755740.4182584,448512,100.0
1712755742.9799838,450560,0.0
1712755745.5459876,452608,0.0
1712755748.1014578,454656,0.0
1712755750.6646988,456704,0.0
1712755753.2274718,458752,150.0
1712755755.7901235,460800,0.0
1712755758.3521445,462848,0.0
1712755760.9142344,464896,0.0
1712755763.4977536,466944,0.0
1712755766.0652866,468992,0.0
1712755768.621689,471040,0.0
1712755771.1845613,473088,0.0
1712755773.7504258,475136,0.0
1712755776.3138835,477184,0.0
1712755778.8737915,479232,0.0
1712755781.4313512,481280,0.0
1712755784.003463,483328,0.0
1712755786.5716937,485376,0.0
1712755789.135764,487424,0.0
1712755791.709152,489472,0.0
1712755794.2875926,491520,100.0
1712755796.877127,493568,0.0
1712755799.4494748,495616,0.0
1712755802.0211122,497664,0.0
1712755804.582815,499712,0.0
1712755807.1546977,501760,0.0
1712755809.7172751,503808,0.0
1712755812.283342,505856,0.0
1712755814.8498302,507904,0.0
1712755817.4094841,509952,0.0
1712755819.9739218,512000,0.0
1712755822.5371048,514048,100.0
1712755825.0970016,516096,0.0
1712755827.652863,518144,0.0
1712755830.210576,520192,0.0
1712755832.7794213,522240,0.0
1712755835.3383718,524288,0.0
1712755837.9009657,526336,0.0
1712755840.4589276,528384,0.0
1712755843.0241313,530432,0.0
1712755845.5930958,532480,0.0
1712755848.157544,534528,0.0
1712755850.7236545,536576,0.0
1712755853.284277,538624,0.0
1712755855.8538191,540672,0.0
1712755858.421976,542720,0.0
1712755860.9939764,544768,0.0
1712755863.5621986,546816,0.0
1712755866.1292074,548864,0.0
1712755868.7033772,550912,0.0
1712755871.2665591,552960,100.0
1712755873.8391562,555008,0.0
1712755876.4225402,557056,150.0
1712755878.9994266,559104,0.0
1712755881.5763571,561152,0.0
1712755884.1350453,563200,0.0
1712755886.6982684,565248,0.0
1712755889.2584176,567296,0.0
1712755891.8421729,569344,0.0
1712755894.4047794,571392,0.0
1712755896.9747415,573440,0.0
1712755899.5353024,575488,0.0
1712755902.122148,577536,0.0
1712755904.7975163,579584,0.0
1712755907.3533444,581632,0.0
1712755909.9118268,583680,0.0
1712755912.4723563,585728,0.0
1712755915.0352738,587776,0.0
1712755917.6065774,589824,0.0
1712755920.1689265,591872,100.0
1712755922.730638,593920,0.0
1712755925.297785,595968,0.0
1712755927.863643,598016,0.0
1712755930.4378278,600064,0.0
1712755933.0030034,602112,150.0
1712755935.6035607,604160,0.0
1712755938.1661878,606208,0.0
1712755940.7326992,608256,0.0
1712755943.2963293,610304,0.0
1712755945.8605652,612352,0.0
1712755948.4202363,614400,0.0
1712755950.9860976,616448,0.0
1712755953.5533118,618496,0.0
1712755956.1135771,620544,0.0
1712755958.6846533,622592,100.0
1712755961.2494152,624640,0.0
1712755963.8270543,626688,0.0
1712755966.3906512,628736,0.0
1712755968.953887,630784,0.0
1712755971.5202644,632832,0.0
1712755974.0824287,634880,0.0
1712755976.6471217,636928,0.0
1712755979.2083004,638976,0.0
1712755981.7780695,641024,0.0
1712755984.3412268,643072,0.0
1712755986.902187,645120,100.0
1712755989.4670124,647168,0.0
1712755992.0287337,649216,0.0
1712755994.5943525,651264,0.0
1712755997.1695518,653312,0.0
1712755999.7329092,655360,0.0
1712756002.2971675,657408,0.0
1712756004.8568025,659456,0.0
1712756007.3910956,661504,0.0
1712756009.9079995,663552,0.0
1712756012.4324992,665600,0.0
1712756014.9474027,667648,0.0
1712756017.4741573,669696,150.0
1712756019.989826,671744,0.0
1712756022.5249028,673792,0.0
1712756025.043973,675840,0.0
1712756027.5645652,677888,0.0
1712756030.0803123,679936,0.0
1712756032.6157086,681984,0.0
1712756035.1380887,684032,0.0
1712756037.6532066,686080,0.0
1712756040.1735566,688128,0.0
1712756042.688023,690176,0.0
1712756045.2362843,692224,0.0
1712756047.775075,694272,0.0
1712756050.3030634,696320,0.0
1712756052.8250096,698368,0.0
1712756055.3466105,700416,0.0
1712756057.9103844,702464,0.0
1712756060.4324713,704512,0.0
1712756062.9471347,706560,0.0
1712756065.46487,708608,0.0
1712756067.9834743,710656,0.0
1712756070.5118175,712704,0.0
1712756073.0848444,714752,150.0
1712756075.6101491,716800,0.0
1712756078.1363676,718848,0.0
1712756080.6621888,720896,0.0
1712756083.181283,722944,100.0
1712756085.7000628,724992,0.0
1712756088.2223744,727040,0.0
1712756090.7438498,729088,0.0
1712756093.2729118,731136,0.0
1712756095.7889705,733184,100.0
1712756098.3084977,735232,0.0
1712756100.828507,737280,0.0
1712756103.381386,739328,0.0
1712756105.9088824,741376,0.0
1712756108.43152,743424,0.0
1712756110.9510546,745472,0.0
1712756113.4734716,747520,0.0
1712756115.9962232,749568,0.0
1712756118.525335,751616,0.0
1712756121.0703876,753664,0.0
1712756123.5916557,755712,0.0
1712756126.1473343,757760,0.0
1712756128.7759278,759808,0.0
1712756131.2980027,761856,0.0
1712756133.8488402,763904,0.0
1712756136.379786,765952,0.0
1712756138.9059236,768000,0.0
1712756141.4442642,770048,100.0
1712756143.9708047,772096,0.0
1712756146.5406208,774144,0.0
1712756149.0606344,776192,0.0
1712756151.591499,778240,0.0
1712756154.1109054,780288,0.0
1712756156.6396625,782336,0.0
1712756159.1672242,784384,0.0
1712756161.689596,786432,0.0
1712756164.3600824,788480,0.0
1712756166.991596,790528,0.0
1712756169.5768156,792576,0.0
1712756172.1523035,794624,0.0
1712756174.7341695,796672,0.0
1712756177.362002,798720,0.0
1712756179.9789498,800768,0.0
1712756182.6021056,802816,0.0
1712756185.2196286,804864,0.0
1712756187.8413322,806912,0.0
1712756190.453181,808960,100.0
1712756193.0731986,811008,0.0
1712756195.6408553,813056,150.0
1712756198.2196252,815104,0.0
1712756200.7894413,817152,0.0
1712756203.353847,819200,0.0
1712756205.9249816,821248,0.0
1712756208.4865603,823296,0.0
1712756211.0477543,825344,0.0
1712756213.615181,827392,0.0
1712756216.1715798,829440,0.0
1712756218.7320576,831488,0.0
1712756221.3004878,833536,0.0
1712756223.862987,835584,0.0
1712756226.4326825,837632,0.0
1712756228.9919796,839680,0.0
1712756231.5552752,841728,0.0
1712756234.126218,843776,0.0
1712756236.6969674,845824,0.0
1712756239.2625191,847872,0.0
1712756241.836778,849920,0.0
1712756244.4079952,851968,0.0
1712756246.981945,854016,0.0
1712756249.5594425,856064,0.0
1712756252.128764,858112,0.0
1712756254.6944149,860160,0.0
1712756257.2665563,862208,0.0
1712756259.8449874,864256,0.0
1712756262.4116983,866304,0.0
1712756264.973735,868352,0.0
1712756267.5401812,870400,0.0
1712756270.1493783,872448,0.0
1712756272.7771816,874496,0.0
1712756275.3463979,876544,0.0
1712756277.9172795,878592,100.0
1712756280.4889252,880640,0.0
1712756283.062638,882688,0.0
1712756285.6418781,884736,0.0
1712756288.217354,886784,0.0
1712756290.8345284,888832,0.0
1712756293.529361,890880,0.0
1712756296.1131697,892928,0.0
1712756298.7051392,894976,0.0
1712756301.2945595,897024,0.0
1712756303.9298964,899072,0.0
1712756306.5156248,901120,100.0
1712756309.1466048,903168,0.0
1712756311.7787387,905216,0.0
1712756314.394418,907264,0.0
1712756316.9880157,909312,0.0
1712756319.549744,911360,0.0
1712756322.1584127,913408,0.0
1712756324.7736018,915456,0.0
1712756327.3418927,917504,0.0
1712756329.952666,919552,0.0
1712756332.5762055,921600,0.0
1712756335.2002878,923648,0.0
1712756337.8124938,925696,150.0
1712756340.4179595,927744,0.0
1712756343.0162182,929792,0.0
1712756345.621992,931840,0.0
1712756348.2271268,933888,0.0
1712756350.8314002,935936,0.0
1712756353.4073756,937984,0.0
1712756355.9751549,940032,0.0
1712756358.5410643,942080,0.0
1712756361.1087544,944128,0.0
1712756363.6851215,946176,0.0
1712756366.24827,948224,0.0
1712756368.8134825,950272,0.0
1712756371.3815508,952320,0.0
1712756373.9581993,954368,0.0
1712756376.5378788,956416,0.0
1712756379.1297243,958464,0.0
1712756381.699149,960512,0.0
1712756384.2651339,962560,0.0
1712756386.8411906,964608,0.0
1712756389.3989022,966656,0.0
1712756391.9658394,968704,0.0
1712756394.534651,970752,150.0
1712756397.1015797,972800,0.0
1712756399.6694772,974848,0.0
1712756402.2430718,976896,0.0
1712756404.8098423,978944,100.0
1712756407.384042,980992,0.0
1712756409.9500172,983040,0.0
1712756412.5264635,985088,0.0
1712756415.1068835,987136,0.0
1712756417.6813898,989184,100.0
1712756420.2476804,991232,0.0
1712756422.8258715,993280,0.0
1712756425.3938262,995328,0.0
1712756427.9577425,997376,0.0
1712756430.5239687,999424,0.0
1712756433.0460615,1001472,0.0
1712756435.5805905,1003520,0.0
1712756438.1039884,1005568,0.0
1712756440.627035,1007616,0.0
1712756443.15221,1009664,0.0
1712756445.6760952,1011712,0.0
1712756448.207435,1013760,0.0
1712756450.7242198,1015808,0.0
1712756453.2434914,1017856,0.0
1712756455.765195,1019904,0.0
1712756458.2915118,1021952,0.0
1712756460.8174016,1024000,0.0
1712756463.3393455,1026048,100.0
1712756465.8581612,1028096,0.0
1712756468.3811793,1030144,0.0
1712756470.9009838,1032192,0.0
1712756473.442204,1034240,0.0
1712756476.0031953,1036288,0.0
1712756478.5316608,1038336,0.0
1712756481.0510046,1040384,0.0
1712756483.5806084,1042432,0.0
1712756486.1104414,1044480,0.0
1712756488.6460075,1046528,0.0
1712756491.1762848,1048576,0.0
1712756493.7124999,1050624,0.0
1712756496.2762635,1052672,0.0
1712756498.800445,1054720,0.0
1712756501.3243816,1056768,0.0
1712756503.8591273,1058816,0.0
1712756506.3919544,1060864,0.0
1712756508.9181612,1062912,0.0
1712756511.4445338,1064960,100.0
1712756513.970405,1067008,0.0
1712756516.4965453,1069056,150.0
1712756519.020569,1071104,0.0
1712756521.5513523,1073152,0.0
1712756524.0748258,1075200,0.0
1712756526.6051884,1077248,0.0
1712756529.154217,1079296,0.0
1712756531.6882584,1081344,0.0
1712756534.2125578,1083392,0.0
1712756536.7377234,1085440,150.0
1712756539.3398957,1087488,0.0
1712756541.9003048,1089536,0.0
1712756544.421116,1091584,0.0
1712756546.9486594,1093632,0.0
1712756549.4924285,1095680,0.0
1712756552.0822198,1097728,0.0
1712756554.664665,1099776,0.0
1712756557.2738144,1101824,0.0
1712756559.865113,1103872,100.0
1712756562.4614065,1105920,0.0
1712756565.0513303,1107968,0.0
1712756567.633257,1110016,0.0
1712756570.1752315,1112064,0.0
1712756572.7584348,1114112,0.0
1712756575.3277013,1116160,0.0
1712756577.9195871,1118208,0.0
1712756580.490263,1120256,0.0
1712756583.059676,1122304,0.0
1712756585.6319485,1124352,0.0
1712756588.2062418,1126400,0.0
1712756590.778432,1128448,0.0
1712756593.347868,1130496,0.0
1712756595.919714,1132544,0.0
1712756598.5351894,1134592,100.0
1712756601.151546,1136640,0.0
1712756603.7670631,1138688,0.0
1712756606.381697,1140736,0.0
1712756608.9968138,1142784,0.0
1712756611.565769,1144832,0.0
1712756614.1841006,1146880,0.0
1712756616.7969,1148928,0.0
1712756619.4051683,1150976,100.0
1712756622.015363,1153024,0.0
1712756624.6206715,1155072,0.0
1712756627.2342415,1157120,100.0
1712756629.841805,1159168,0.0
1712756632.5311828,1161216,0.0
1712756635.1540778,1163264,0.0
1712756637.756518,1165312,0.0
1712756640.3831122,1167360,0.0
1712756643.0174346,1169408,0.0
1712756645.6486142,1171456,0.0
1712756648.2645051,1173504,0.0
1712756650.883826,1175552,0.0
1712756653.458912,1177600,0.0
1712756656.089848,1179648,0.0
1712756658.7310643,1181696,150.0
1712756661.3439634,1183744,0.0
1712756663.9576633,1185792,0.0
1712756666.5849328,1187840,0.0
1712756669.189709,1189888,0.0
1712756671.825278,1191936,0.0
1712756674.439185,1193984,0.0
1712756677.0545619,1196032,0.0
1712756679.6720865,1198080,0.0
1712756682.2844505,1200128,0.0
1712756684.9074864,1202176,0.0
1712756687.5220623,1204224,0.0
1712756690.1338565,1206272,0.0
1712756692.7631595,1208320,0.0
1712756695.3694222,1210368,0.0
1712756697.9850712,1212416,0.0
1712756700.5936522,1214464,0.0
1712756703.2149656,1216512,0.0
1712756705.8298943,1218560,0.0
1712756708.4607525,1220608,0.0
1712756711.1116765,1222656,0.0
1712756713.7030587,1224704,0.0
1712756716.313831,1226752,0.0
1712756718.9455142,1228800,0.0
1712756721.570815,1230848,0.0
1712756724.170352,1232896,0.0
1712756726.7935834,1234944,0.0
1712756729.4059896,1236992,0.0
1712756732.026098,1239040,0.0
1712756734.635256,1241088,0.0
1712756737.2511172,1243136,0.0
1712756739.8620088,1245184,100.0
1712756742.436481,1247232,0.0
1712756745.0495946,1249280,0.0
1712756747.6647112,1251328,0.0
1712756750.276463,1253376,0.0
1712756752.9071712,1255424,0.0
1712756755.4867008,1257472,0.0
1712756758.089935,1259520,0.0
1712756760.7000203,1261568,0.0
1712756763.3174524,1263616,0.0
1712756765.931395,1265664,0.0
1712756768.5464673,1267712,0.0
1712756771.151108,1269760,0.0
1712756773.75832,1271808,0.0
1712756776.3769448,1273856,0.0
1712756778.9917965,1275904,0.0
1712756781.6074338,1277952,0.0
1712756784.2201529,1280000,0.0
1712756786.828265,1282048,100.0
1712756789.3899305,1284096,0.0
1712756791.958425,1286144,0.0
1712756794.5151098,1288192,0.0
1712756797.0741673,1290240,0.0
1712756799.6292408,1292288,0.0
1712756802.1921113,1294336,0.0
1712756804.757523,1296384,0.0
1712756807.3198786,1298432,0.0
1712756809.8807104,1300480,0.0
1712756812.445385,1302528,0.0
1712756815.0051963,1304576,0.0
1712756817.57525,1306624,0.0
1712756820.132394,1308672,0.0
1712756822.7345986,1310720,0.0
1712756825.3035183,1312768,0.0
1712756827.868696,1314816,0.0
1712756830.4255598,1316864,0.0
1712756833.0263069,1318912,0.0
1712756835.5822752,1320960,100.0
1712756838.144767,1323008,0.0
1712756840.7021613,1325056,150.0
1712756843.2635221,1327104,0.0
1712756845.8381855,1329152,0.0
1712756848.4153323,1331200,0.0
1712756851.004672,1333248,0.0
1712756853.5849347,1335296,0.0
1712756856.1462166,1337344,0.0
1712756858.7124205,1339392,0.0
1712756861.279222,1341440,0.0
1712756863.8605883,1343488,0.0
1712756866.4398162,1345536,0.0
1712756869.006164,1347584,0.0
1712756871.567578,1349632,0.0
1712756874.1441915,1351680,0.0
1712756876.7114782,1353728,0.0
1712756879.2798946,1355776,0.0
1712756881.858995,1357824,0.0
1712756884.4273152,1359872,100.0
1712756886.9904416,1361920,0.0
1712756889.5531435,1363968,0.0
1712756892.1173182,1366016,0.0
1712756894.7104273,1368064,0.0
1712756897.2943552,1370112,0.0
1712756899.863675,1372160,0.0
1712756902.4265404,1374208,0.0
1712756904.9904165,1376256,0.0
1712756907.5558407,1378304,0.0
1712756910.1372077,1380352,0.0
1712756912.7162447,1382400,0.0
1712756915.2851803,1384448,0.0
1712756917.8424935,1386496,0.0
1712756920.4065378,1388544,0.0
1712756922.983304,1390592,100.0
1712756925.5534406,1392640,0.0
1712756928.115895,1394688,0.0
1712756930.6781328,1396736,0.0
1712756933.2290335,1398784,0.0
1712756935.7903602,1400832,0.0
1712756938.3296688,1402880,0.0
1712756940.8969526,1404928,0.0
1712756943.447681,1406976,0.0
1712756946.020386,1409024,0.0
1712756948.6287193,1411072,0.0
1712756951.1977162,1413120,100.0
1712756953.7722332,1415168,0.0
1712756956.352049,1417216,0.0
1712756958.9222558,1419264,0.0
1712756961.4940214,1421312,0.0
1712756964.0772872,1423360,0.0
1712756966.6647606,1425408,0.0
1712756969.2338107,1427456,0.0
1712756971.8127759,1429504,0.0
1712756974.4486551,1431552,0.0
1712756977.0636663,1433600,0.0
1712756979.6964428,1435648,0.0
1712756982.3288717,1437696,150.0
1712756984.9675,1439744,0.0
1712756987.5938468,1441792,0.0
1712756990.2150776,1443840,0.0
1712756992.8424718,1445888,0.0
1712756995.468735,1447936,0.0
1712756998.122384,1449984,0.0
1712757000.7443495,1452032,0.0
1712757003.374773,1454080,0.0
1712757006.0017366,1456128,0.0
1712757008.6327574,1458176,0.0
1712757011.2551787,1460224,0.0
1712757013.9005978,1462272,0.0
1712757016.5295339,1464320,0.0
1712757019.1584544,1466368,0.0
1712757021.785372,1468416,0.0
1712757024.3527048,1470464,0.0
1712757026.9167948,1472512,0.0
1712757029.5063376,1474560,0.0
1712757032.0898786,1476608,0.0
1712757034.6677663,1478656,0.0
1712757037.2491004,1480704,0.0
1712757039.8284652,1482752,150.0
1712757042.4109905,1484800,0.0
1712757044.9938524,1486848,0.0
1712757047.5361469,1488896,0.0
1712757050.1072123,1490944,0.0
1712757052.6807957,1492992,0.0
1712757055.2466178,1495040,0.0
1712757057.816885,1497088,0.0
1712757060.400258,1499136,0.0
1712757062.9714541,1501184,0.0
